2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
2.392170223092583464e-04,9.959858294644574617e-01,1.777118208167766285e-03,1.997835305065448919e-03
5.661839842815200144e-05,9.994139112538797942e-01,5.661839842815200144e-05,4.728519492638394526e-04
2.395854811047638333e-04,9.975199165270017820e-01,2.395854811047638333e-04,2.000912510788589466e-03
3.798822980869506066e-02,8.860353105739148249e-01,3.798822980869506066e-02,3.798822980869506066e-02
7.764925916304262279e-03,9.767052222510872461e-01,7.764925916304262279e-03,7.764925916304262279e-03
3.798822980869506066e-02,8.860353105739148249e-01,3.798822980869506066e-02,3.798822980869506066e-02
7.764925916304262279e-03,9.767052222510872461e-01,7.764925916304262279e-03,7.764925916304262279e-03
7.764925916304262279e-03,9.767052222510872461e-01,7.764925916304262279e-03,7.764925916304262279e-03
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
6.572354870675738425e-01,6.677136790188430149e-02,2.092217771286575545e-01,6.677136790188430149e-02
2.055895778479445435e-01,6.708040592386647905e-02,6.602496103043224984e-01,6.708040592386647905e-02
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
7.786549054002787906e-02,7.786549054002787906e-02,7.664035283799164322e-01,7.786549054002787906e-02
9.158311812586228395e-01,2.805627291379239607e-02,2.805627291379239607e-02,2.805627291379239607e-02
2.133364620240795206e-01,6.642625522205097832e-02,6.538110275318185227e-01,6.642625522205097832e-02
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
9.444187330925670268e-03,9.444187330925670268e-03,9.716674380072229944e-01,9.444187330925670268e-03
7.863993997536834757e-02,7.863993997536834757e-02,7.640801800738948879e-01,7.863993997536834757e-02
2.225787165899159592e-01,2.261272506581265412e-02,7.321958332784588297e-01,2.261272506581265412e-02
2.081800800548087860e-01,6.482072027756267951e-02,6.621784793900657995e-01,6.482072027756267951e-02
2.081800800548087860e-01,6.482072027756267951e-02,6.621784793900657995e-01,6.482072027756267951e-02
2.081800800548087860e-01,6.482072027756267951e-02,6.621784793900657995e-01,6.482072027756267951e-02
7.566850933047868100e-02,7.566850933047868100e-02,7.729944720085639709e-01,7.566850933047868100e-02
2.990006142438092138e-02,2.990006142438092138e-02,9.102998157268572532e-01,2.990006142438092138e-02
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
2.000499437566430894e-01,6.527291690908271216e-02,6.694042224251914863e-01,6.527291690908271216e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
7.888278331011913669e-02,7.888278331011913669e-02,7.633516500696425622e-01,7.888278331011913669e-02
1.642407849083611093e-01,1.642407849083611093e-01,5.072776452749168108e-01,1.642407849083611093e-01
3.844958412426204286e-01,1.197198952297085783e-01,3.760643682979624702e-01,1.197198952297085783e-01
2.151439431209590802e-01,6.698904790882949378e-02,6.508779610613819600e-01,6.698904790882949378e-02
2.081800800548087860e-01,6.482072027756267951e-02,6.621784793900657995e-01,6.482072027756267951e-02
9.708862112318314974e-01,9.704596256056154807e-03,9.704596256056154807e-03,9.704596256056154807e-03
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
8.569520087486427462e-01,2.811134348080286671e-02,8.682530428975139547e-02,2.811134348080286671e-02
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
8.569520087486427462e-01,2.811134348080286671e-02,8.682530428975139547e-02,2.811134348080286671e-02
3.828344943994511640e-01,1.192026041470231612e-01,3.787602973065025691e-01,1.192026041470231612e-01
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
7.724513878089733776e-01,7.584953739700886488e-02,7.584953739700886488e-02,7.584953739700886488e-02
2.463670642895546270e-01,7.671094446554679869e-02,6.002110467793517756e-01,7.671094446554679869e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
2.284388489029875735e-01,7.453573704269567113e-02,7.453573704269567113e-02,6.224896770116210565e-01
7.705369256925493904e-01,7.648769143581685137e-02,7.648769143581685137e-02,7.648769143581685137e-02
5.030894234474467819e-01,5.057963610140218252e-02,3.957513043497488114e-01,5.057963610140218252e-02
3.798822980869506066e-02,8.860353105739148249e-01,3.798822980869506066e-02,3.798822980869506066e-02
6.592067024157014510e-01,6.697163211130932603e-02,2.068500333616799802e-01,6.697163211130932603e-02
8.572531769629093690e-01,2.776526276097941726e-02,8.721629751513175488e-02,2.776526276097941726e-02
4.188253183537225874e-06,9.999874352404494182e-01,4.188253183537225874e-06,4.188253183537225874e-06
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
8.899666248345092234e-02,7.911538623532919923e-01,8.592923024926350795e-02,3.392024491399358438e-02
1.125482484276278672e-01,8.173637918873130070e-01,3.504397984252952125e-02,3.504397984252952125e-02
6.693293402006632586e-01,6.431777297270871441e-02,2.020351138539193403e-01,6.431777297270871441e-02
8.543509865584003604e-02,2.660179893483644725e-02,8.613613034744870278e-01,2.660179893483644725e-02
8.543509865584003604e-02,2.660179893483644725e-02,8.613613034744870278e-01,2.660179893483644725e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
3.866004390962647919e-01,1.193105361198567999e-01,3.747784886640215807e-01,1.193105361198567999e-01
8.514842086501571428e-02,2.651253649971815896e-02,8.618265061355478984e-01,2.651253649971815896e-02
8.514842086501571428e-02,2.651253649971815896e-02,8.618265061355478984e-01,2.651253649971815896e-02
3.901908005466593332e-01,3.668229470659425950e-01,1.214931261936990775e-01,1.214931261936990775e-01
8.563912768386997554e-01,2.773734698992659162e-02,8.813402918144705445e-02,2.773734698992659162e-02
3.805604997159475200e-01,1.184945538222598738e-01,3.824503926395327880e-01,1.184945538222598738e-01
8.543509865584003604e-02,2.660179893483644725e-02,8.613613034744870278e-01,2.660179893483644725e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
4.730464803291531961e-01,1.756511732236156476e-01,1.756511732236156476e-01,1.756511732236156476e-01
4.730464803291531961e-01,1.756511732236156476e-01,1.756511732236156476e-01,1.756511732236156476e-01
4.730464803291531961e-01,1.756511732236156476e-01,1.756511732236156476e-01,1.756511732236156476e-01
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
7.705369256925493904e-01,7.648769143581685137e-02,7.648769143581685137e-02,7.648769143581685137e-02
6.668140484419012859e-01,6.547666028228130153e-02,2.022326309935361111e-01,6.547666028228130153e-02
7.362659185367136372e-01,2.684501899818143855e-02,2.100440434669234857e-01,2.684501899818143855e-02
6.161873587248003492e-01,7.465426276578135401e-02,2.345041157436369428e-01,7.465426276578135401e-02
6.161873587248003492e-01,7.465426276578135401e-02,2.345041157436369428e-01,7.465426276578135401e-02
7.721039089187429205e-01,7.596536369375234132e-02,7.596536369375234132e-02,7.596536369375234132e-02
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
7.243033028352739277e-04,9.987959127944523452e-01,2.398919513561944227e-04,2.398919513561944227e-04
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
4.430629979813919400e-03,9.949647146954915256e-01,4.335235222877685925e-04,1.711318024067171463e-04
9.708862112318314974e-01,9.704596256056154807e-03,9.704596256056154807e-03,9.704596256056154807e-03
7.664110555693511850e-01,7.786298147688293370e-02,7.786298147688293370e-02,7.786298147688293370e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
8.899666248345092234e-02,7.911538623532919923e-01,8.592923024926350795e-02,3.392024491399358438e-02
2.410057104627996161e-01,6.990514689027028661e-01,2.997141031724874505e-02,2.997141031724874505e-02
8.899666248345092234e-02,7.911538623532919923e-01,8.592923024926350795e-02,3.392024491399358438e-02
9.387922575925027047e-02,8.345583978273194425e-01,3.578118820671516431e-02,3.578118820671516431e-02
6.009516899303782821e-03,9.919822529577813075e-01,1.769974704216879151e-03,2.382554386981447752e-04
1.213108186250322091e-03,9.981802823392557089e-01,4.349246013315674923e-04,1.716848731624037001e-04
3.786272546421876745e-02,9.559597267227505357e-01,4.429155218899840686e-03,1.748392594130832728e-03
3.786272546421876745e-02,9.559597267227505357e-01,4.429155218899840686e-03,1.748392594130832728e-03
3.708672313934736810e-03,9.956862338830888559e-01,4.338379008129418317e-04,1.712559021634430575e-04
3.708672313934736810e-03,9.956862338830888559e-01,4.338379008129418317e-04,1.712559021634430575e-04
3.708672313934736810e-03,9.956862338830888559e-01,4.338379008129418317e-04,1.712559021634430575e-04
3.786272546421876745e-02,9.559597267227505357e-01,4.429155218899840686e-03,1.748392594130832728e-03
3.708672313934736810e-03,9.956862338830888559e-01,4.338379008129418317e-04,1.712559021634430575e-04
3.705307581665161047e-03,9.947828869929009610e-01,1.340704897002967634e-03,1.711005284308542889e-04
6.009516899303782821e-03,9.919822529577813075e-01,1.769974704216879151e-03,2.382554386981447752e-04
9.387922575925027047e-02,8.345583978273194425e-01,3.578118820671516431e-02,3.578118820671516431e-02
7.664110555693511850e-01,7.786298147688293370e-02,7.786298147688293370e-02,7.786298147688293370e-02
6.693293402006632586e-01,6.431777297270871441e-02,2.020351138539193403e-01,6.431777297270871441e-02
7.167851139443498498e-01,2.557568959575048234e-02,2.557568959575048234e-02,2.320635068641492549e-01
9.114391792869966924e-01,2.952027357100108287e-02,2.952027357100108287e-02,2.952027357100108287e-02
9.708862112318314974e-01,9.704596256056154807e-03,9.704596256056154807e-03,9.704596256056154807e-03
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
9.708862112318314974e-01,9.704596256056154807e-03,9.704596256056154807e-03,9.704596256056154807e-03
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
4.385394127236884598e-01,5.070263749344412763e-02,5.070263749344412763e-02,4.600553122894232572e-01
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.762296192813212814e-01,7.459012690622622566e-02,7.459012690622622566e-02,7.459012690622622566e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
8.824748091394734040e-01,1.061309962548910579e-02,1.061309962548910579e-02,9.629899160954842607e-02
4.385394127236884598e-01,5.070263749344412763e-02,5.070263749344412763e-02,4.600553122894232572e-01
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
4.385394127236884598e-01,5.070263749344412763e-02,5.070263749344412763e-02,4.600553122894232572e-01
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
4.385394127236884598e-01,5.070263749344412763e-02,5.070263749344412763e-02,4.600553122894232572e-01
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
7.424725280389758986e-01,8.584249065367470510e-02,8.584249065367470510e-02,8.584249065367470510e-02
8.983340288098333737e-01,3.388865706338888700e-02,3.388865706338888700e-02,3.388865706338888700e-02
9.114391792869966924e-01,2.952027357100108287e-02,2.952027357100108287e-02,2.952027357100108287e-02
1.213108186250322091e-03,9.981802823392557089e-01,4.349246013315674923e-04,1.716848731624037001e-04
6.294650674210593546e-04,9.988907054950267872e-01,2.399147187760685112e-04,2.399147187760685112e-04
7.362659185367136372e-01,2.684501899818143855e-02,2.100440434669234857e-01,2.684501899818143855e-02
6.294650674210593546e-04,9.988907054950267872e-01,2.399147187760685112e-04,2.399147187760685112e-04
7.362659185367136372e-01,2.684501899818143855e-02,2.100440434669234857e-01,2.684501899818143855e-02
7.379345561982981749e-01,8.735514793390061761e-02,8.735514793390061761e-02,8.735514793390061761e-02
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
1.642407849083611093e-01,1.642407849083611093e-01,5.072776452749168108e-01,1.642407849083611093e-01
1.642407849083611093e-01,1.642407849083611093e-01,5.072776452749168108e-01,1.642407849083611093e-01
1.642407849083611093e-01,1.642407849083611093e-01,5.072776452749168108e-01,1.642407849083611093e-01
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
3.867209150580053212e-01,1.204127131369070874e-01,3.724536586681804762e-01,1.204127131369070874e-01
9.033070059200292157e-01,3.223099802665694430e-02,3.223099802665694430e-02,3.223099802665694430e-02
7.724513878089733776e-01,7.584953739700886488e-02,7.584953739700886488e-02,7.584953739700886488e-02
3.189020228549002272e-05,9.999043293931435539e-01,3.189020228549002272e-05,3.189020228549002272e-05
3.789264680826481269e-01,1.208031775466845426e-01,3.794671768239828991e-01,1.208031775466845426e-01
7.863993997536834757e-02,7.863993997536834757e-02,7.640801800738948879e-01,7.863993997536834757e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
1.948233329610176996e-03,9.975725704152373918e-01,2.395981275762136369e-04,2.395981275762136369e-04
5.327567147314095037e-06,9.999840172985580145e-01,5.327567147314095037e-06,5.327567147314095037e-06
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
7.440375647738363407e-02,7.440375647738363407e-02,2.298050536382579279e-01,6.213874334069748873e-01
2.383912270564065433e-02,2.383912270564065433e-02,7.532278919389913119e-01,1.990938626497274211e-01
2.383912270564065433e-02,2.383912270564065433e-02,7.532278919389913119e-01,1.990938626497274211e-01
2.383912270564065433e-02,2.383912270564065433e-02,7.532278919389913119e-01,1.990938626497274211e-01
2.383912270564065433e-02,2.383912270564065433e-02,7.532278919389913119e-01,1.990938626497274211e-01
2.383912270564065433e-02,2.383912270564065433e-02,7.532278919389913119e-01,1.990938626497274211e-01
2.383912270564065433e-02,2.383912270564065433e-02,7.532278919389913119e-01,1.990938626497274211e-01
2.383912270564065433e-02,2.383912270564065433e-02,7.532278919389913119e-01,1.990938626497274211e-01
2.383912270564065433e-02,2.383912270564065433e-02,7.532278919389913119e-01,1.990938626497274211e-01
5.327314981296394443e-06,9.999366857529512487e-01,1.349554157992880038e-05,4.449139048758279138e-05
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
7.440375647738363407e-02,7.440375647738363407e-02,2.298050536382579279e-01,6.213874334069748873e-01
1.966389049652171594e-01,6.415995257914892946e-02,2.033654515145558728e-01,5.358356909410779689e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
1.965407170499199885e-01,6.412791552122071304e-02,2.037632358979835911e-01,5.355681315308756796e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.966389049652171594e-01,6.415995257914892946e-02,2.033654515145558728e-01,5.358356909410779689e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
9.762922945015353737e-02,3.185476817503993252e-02,3.185476817503993252e-02,8.386612341997666809e-01
7.101838356089581472e-01,2.329677920525567714e-02,7.195493679797997089e-02,1.945644483878061770e-01
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.966389049652171594e-01,6.415995257914892946e-02,2.033654515145558728e-01,5.358356909410779689e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
2.353655097481263669e-02,2.353655097481263669e-02,7.563599813526017401e-01,1.965669166977730142e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
2.325518609779103629e-01,7.413840445793036527e-02,7.413840445793036527e-02,6.191713301062289343e-01
7.101838356089581472e-01,2.329677920525567714e-02,7.195493679797997089e-02,1.945644483878061770e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
1.966389049652171594e-01,6.415995257914892946e-02,2.033654515145558728e-01,5.358356909410779689e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
3.409751377436987668e-02,3.409751377436987668e-02,3.409751377436987668e-02,8.977074586768903908e-01
3.409751377436987668e-02,3.409751377436987668e-02,3.409751377436987668e-02,8.977074586768903908e-01
3.409751377436987668e-02,3.409751377436987668e-02,3.409751377436987668e-02,8.977074586768903908e-01
2.344956387815853305e-01,7.395062814099404025e-02,7.395062814099404025e-02,6.176031049364265613e-01
5.661839842815200144e-05,9.994139112538797942e-01,5.661839842815200144e-05,4.728519492638394526e-04
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
5.661839842815200144e-05,9.994139112538797942e-01,5.661839842815200144e-05,4.728519492638394526e-04
2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
2.840200996897138466e-02,6.624468644764534009e-01,7.195003633829250012e-02,2.372010892162826345e-01
5.661839842815200144e-05,9.994139112538797942e-01,5.661839842815200144e-05,4.728519492638394526e-04
9.762922945015353737e-02,3.185476817503993252e-02,3.185476817503993252e-02,8.386612341997666809e-01
2.595734950867108481e-01,2.613794178006900032e-02,2.613794178006900032e-02,6.881506213531511928e-01
4.428761232912046264e-01,4.459573317568973211e-02,1.400842039940120576e-01,3.724439395390937158e-01
1.969986409109552306e-01,6.427732834069344037e-02,2.019080690969832781e-01,5.368159616513680232e-01
5.491573672241317067e-02,4.179202112300706706e-01,5.542316260289464197e-02,4.717408894446216139e-01
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
5.705561234052341363e-02,4.342051110366085265e-01,1.861628238211463643e-02,4.901229942407534512e-01
9.762922945015353737e-02,3.185476817503993252e-02,3.185476817503993252e-02,8.386612341997666809e-01
4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
9.762922945015353737e-02,3.185476817503993252e-02,3.185476817503993252e-02,8.386612341997666809e-01
4.896301583815961256e-01,4.930366472612683626e-02,4.930366472612683626e-02,4.117625121661501741e-01
9.762922945015353737e-02,3.185476817503993252e-02,3.185476817503993252e-02,8.386612341997666809e-01
4.411767128571587593e-01,4.442460980667744391e-02,1.433838848737883365e-01,3.710147924623755644e-01
